 time            vin             i(v1)          
 4.57392000e+00 -2.23966933e+00  1.01034406e-04 
 4.57592000e+00 -2.29566688e+00  1.03595324e-04 
 4.57792000e+00 -2.35130192e+00  1.06143748e-04 
 4.57992000e+00 -2.40656567e+00  1.08679440e-04 
 4.58192000e+00 -2.46144939e+00  1.11203320e-04 
 4.58392000e+00 -2.51594441e+00  1.13716524e-04 
 4.58592000e+00 -2.57004214e+00  1.16218927e-04 
 4.58792000e+00 -2.62373404e+00  1.18710407e-04 
 4.58992000e+00 -2.67701161e+00  1.21190844e-04 
 4.59192000e+00 -2.72986645e+00  1.23660119e-04 
 4.59392000e+00 -2.78229022e+00  1.26118101e-04 
 4.59592000e+00 -2.83427462e+00  1.28564679e-04 
 4.59792000e+00 -2.88581147e+00  1.30999718e-04 
 4.59992000e+00 -2.93689261e+00  1.33423096e-04 
 4.60192000e+00 -2.98750998e+00  1.35834694e-04 
 4.60392000e+00 -3.03765559e+00  1.38234384e-04 
 4.60592000e+00 -3.08732152e+00  1.40622022e-04 
 4.60792000e+00 -3.13649992e+00  1.42997489e-04 
 4.60992000e+00 -3.18518304e+00  1.45360645e-04 
 4.61192000e+00 -3.23336317e+00  1.47711371e-04 
 4.61392000e+00 -3.28103272e+00  1.50049516e-04 
 4.61592000e+00 -3.32818416e+00  1.52374959e-04 
 4.61792000e+00 -3.37481004e+00  1.54687547e-04 
 4.61992000e+00 -3.42090300e+00  1.56987156e-04 
 4.62192000e+00 -3.46645576e+00  1.59273643e-04 
 4.62392000e+00 -3.51146112e+00  1.61546859e-04 
 4.62592000e+00 -3.55591198e+00  1.63806658e-04 
 4.62792000e+00 -3.59980133e+00  1.66052901e-04 
 4.62992000e+00 -3.64312222e+00  1.68285442e-04 
 4.63192000e+00 -3.68586782e+00  1.70504127e-04 
 4.63392000e+00 -3.72803139e+00  1.72708795e-04 
 4.63592000e+00 -3.76960625e+00  1.74899307e-04 
 4.63792000e+00 -3.81058584e+00  1.77075485e-04 
 4.63992000e+00 -3.85096371e+00  1.79237179e-04 
 4.64192000e+00 -3.89073346e+00  1.81384230e-04 
 4.64392000e+00 -3.92988881e+00  1.83516455e-04 
 4.64592000e+00 -3.96842360e+00  1.85633693e-04 
 4.64792000e+00 -4.00633172e+00  1.87735761e-04 
 4.64992000e+00 -4.04360720e+00  1.89822482e-04 
 4.65192000e+00 -4.08024414e+00  1.91893673e-04 
 4.65392000e+00 -4.11623677e+00  1.93949153e-04 
 4.65592000e+00 -4.15157939e+00  1.95988706e-04 
 4.65792000e+00 -4.18626643e+00  1.98012168e-04 
 4.65992000e+00 -4.22029241e+00  2.00019763e-04 
 4.66192000e+00 -4.25365196e+00  2.02011656e-04 
 4.66392000e+00 -4.28633981e+00  2.03987458e-04 
 4.66592000e+00 -4.31835080e+00  2.05946937e-04 
 4.66792000e+00 -4.34967986e+00  2.07889812e-04 
 4.66992000e+00 -4.38032207e+00  2.09815862e-04 
 4.67192000e+00 -4.41027257e+00  2.11724784e-04 
 4.67392000e+00 -4.43952663e+00  2.13616301e-04 
 4.67592000e+00 -4.46807965e+00  2.15490132e-04 
 4.67792000e+00 -4.49592710e+00  2.17345963e-04 
 4.67992000e+00 -4.52306459e+00  2.19183524e-04 
 4.68192000e+00 -4.54948784e+00  2.21002456e-04 
 4.68392000e+00 -4.57519267e+00  2.22802479e-04 
 4.68592000e+00 -4.60017503e+00  2.24583231e-04 
 4.68792000e+00 -4.62443096e+00  2.26341301e-04 
 4.68992000e+00 -4.64795664e+00  2.28069939e-04 
 4.69192000e+00 -4.67074836e+00  2.29765671e-04 
 4.69392000e+00 -4.69280251e+00  2.31428048e-04 
 4.69592000e+00 -4.71411562e+00  2.33056513e-04 
 4.69792000e+00 -4.73468431e+00  2.34650383e-04 
 4.69992000e+00 -4.75450534e+00  2.36209076e-04 
 4.70192000e+00 -4.77357557e+00  2.37732009e-04 
 4.70392000e+00 -4.79189201e+00  2.39218620e-04 
 4.70592000e+00 -4.80945175e+00  2.40668415e-04 
 4.70792000e+00 -4.82625202e+00  2.42080876e-04 
 4.70992000e+00 -4.84229017e+00  2.43454751e-04 
 4.71192000e+00 -4.85756366e+00  2.44789078e-04 
 4.71392000e+00 -4.87207009e+00  2.46083763e-04 
 4.71592000e+00 -4.88580717e+00  2.47338421e-04 
 4.71792000e+00 -4.89877272e+00  2.48552721e-04 
 4.71992000e+00 -4.91096469e+00  2.49726359e-04 
 4.72192000e+00 -4.92238117e+00  2.50859116e-04 
 4.72392000e+00 -4.93302035e+00  2.51950758e-04 
 4.72592000e+00 -4.94288054e+00  2.53001147e-04 
 4.72792000e+00 -4.95196020e+00  2.54010199e-04 
 4.72992000e+00 -4.96025788e+00  2.54977823e-04 
 4.73192000e+00 -4.96777229e+00  2.55904064e-04 
 4.73392000e+00 -4.97450222e+00  2.56788915e-04 
 4.73592000e+00 -4.98044662e+00  2.57632502e-04 
 4.73792000e+00 -4.98560455e+00  2.58435270e-04 
 4.73992000e+00 -4.98997520e+00  2.59197618e-04 
 4.74192000e+00 -4.99355787e+00  2.59919690e-04 
 4.74392000e+00 -4.99635201e+00  2.60601699e-04 
 4.74592000e+00 -4.99835716e+00  2.61244016e-04 
 4.74792000e+00 -4.99957301e+00  2.61846926e-04 
 4.74992000e+00 -4.99999937e+00  2.62410625e-04 
 4.75192000e+00 -4.99963617e+00  2.62935335e-04 
 4.75392000e+00 -4.99848347e+00  2.63421504e-04 
 4.75592000e+00 -4.99654146e+00  2.63870053e-04 
 4.75792000e+00 -4.99381043e+00  2.64281662e-04 
 4.75992000e+00 -4.99029082e+00  2.64656676e-04 
 4.76192000e+00 -4.98598319e+00  2.64995561e-04 
 4.76392000e+00 -4.98088821e+00  2.65298849e-04 
 4.76592000e+00 -4.97500669e+00  2.65567050e-04 
 4.76792000e+00 -4.96833956e+00  2.65800626e-04 
 4.76992000e+00 -4.96088788e+00  2.66000097e-04 
 4.77192000e+00 -4.95265281e+00  2.66165949e-04 
 4.77392000e+00 -4.94363566e+00  2.66298635e-04 
 4.77592000e+00 -4.93383785e+00  2.66398623e-04 
 4.77792000e+00 -4.92326093e+00  2.66466361e-04 
 4.77992000e+00 -4.91190657e+00  2.66502257e-04 
 4.78192000e+00 -4.89977657e+00  2.66506654e-04 
 4.78392000e+00 -4.88687283e+00  2.66479959e-04 
 4.78592000e+00 -4.87319740e+00  2.66422439e-04 
 4.78792000e+00 -4.85875244e+00  2.66334418e-04 
 4.78992000e+00 -4.84354022e+00  2.66216110e-04 
 4.79192000e+00 -4.82756315e+00  2.66067724e-04 
 4.79392000e+00 -4.81082375e+00  2.65889384e-04 
 4.79592000e+00 -4.79332467e+00  2.65681251e-04 
 4.79792000e+00 -4.77506867e+00  2.65443324e-04 
 4.79992000e+00 -4.75605863e+00  2.65177024e-04 
 4.80192000e+00 -4.73629755e+00  2.64883306e-04 
 4.80392000e+00 -4.71578855e+00  2.64561687e-04 
 4.80592000e+00 -4.69453488e+00  2.64211791e-04 
 4.80792000e+00 -4.67253988e+00  2.63833217e-04 
 4.80992000e+00 -4.64980704e+00  2.63425515e-04 
 4.81192000e+00 -4.62633994e+00  2.62988177e-04 
 4.81392000e+00 -4.60214228e+00  2.62520664e-04 
 4.81592000e+00 -4.57721790e+00  2.62022374e-04 
 4.81792000e+00 -4.55157072e+00  2.61492637e-04 
 4.81992000e+00 -4.52520479e+00  2.60930781e-04 
 4.82192000e+00 -4.49812428e+00  2.60336355e-04 
 4.82392000e+00 -4.47033347e+00  2.59708858e-04 
 4.82592000e+00 -4.44183673e+00  2.59047314e-04 
 4.82792000e+00 -4.41263858e+00  2.58350813e-04 
 4.82992000e+00 -4.38274363e+00  2.57618021e-04 
 4.83192000e+00 -4.35215658e+00  2.56847582e-04 
 4.83392000e+00 -4.32088228e+00  2.56038504e-04 
 4.83592000e+00 -4.28892567e+00  2.55189649e-04 
 4.83792000e+00 -4.25629178e+00  2.54299762e-04 
 4.83992000e+00 -4.22298577e+00  2.53367609e-04 
 4.84192000e+00 -4.18901291e+00  2.52391847e-04 
 4.84392000e+00 -4.15437855e+00  2.51371138e-04 
 4.84592000e+00 -4.11908817e+00  2.50304049e-04 
 4.84792000e+00 -4.08314734e+00  2.49189153e-04 
 4.84992000e+00 -4.04656173e+00  2.48023135e-04 
 4.85192000e+00 -4.00933712e+00  2.46802930e-04 
 4.85392000e+00 -3.97147939e+00  2.45527248e-04 
 4.85592000e+00 -3.93299451e+00  2.44192035e-04 
 4.85792000e+00 -3.89388858e+00  2.42794285e-04 
 4.85992000e+00 -3.85416775e+00  2.41331013e-04 
 4.86192000e+00 -3.81383830e+00  2.39799360e-04 
 4.86392000e+00 -3.77290661e+00  2.38199118e-04 
 4.86592000e+00 -3.73137913e+00  2.36529114e-04 
 4.86792000e+00 -3.68926242e+00  2.34788264e-04 
 4.86992000e+00 -3.64656313e+00  2.32975498e-04 
 4.87192000e+00 -3.60328801e+00  2.31089810e-04 
 4.87392000e+00 -3.55944389e+00  2.29130250e-04 
 4.87592000e+00 -3.51503769e+00  2.27095937e-04 
 4.87792000e+00 -3.47007642e+00  2.24986070e-04 
 4.87992000e+00 -3.42456720e+00  2.22799941e-04 
 4.88192000e+00 -3.37851719e+00  2.20536950e-04 
 4.88392000e+00 -3.33193367e+00  2.18196580e-04 
 4.88592000e+00 -3.28482400e+00  2.15778456e-04 
 4.88792000e+00 -3.23719563e+00  2.13282319e-04 
 4.88992000e+00 -3.18905606e+00  2.10708054e-04 
 4.89192000e+00 -3.14041290e+00  2.08055695e-04 
 4.89392000e+00 -3.09127383e+00  2.05329838e-04 
 4.89592000e+00 -3.04164662e+00  2.02533022e-04 
 4.89792000e+00 -2.99153910e+00  1.99663486e-04 
 4.89992000e+00 -2.94095917e+00  1.96721647e-04 
 4.90192000e+00 -2.88991484e+00  1.93708029e-04 
 4.90392000e+00 -2.83841415e+00  1.90623360e-04 
 4.90592000e+00 -2.78646525e+00  1.87468515e-04 
 4.90792000e+00 -2.73407633e+00  1.84244534e-04 
 4.90992000e+00 -2.68125566e+00  1.80952659e-04 
 4.91192000e+00 -2.62801160e+00  1.77594263e-04 
 4.91392000e+00 -2.57435254e+00  1.74170901e-04 
 4.91592000e+00 -2.52028697e+00  1.70684284e-04 
 4.91792000e+00 -2.46582341e+00  1.67136262e-04 
 4.91992000e+00 -2.41097047e+00  1.63528832e-04 
 4.92192000e+00 -2.35573680e+00  1.59864125e-04 
 4.92392000e+00 -2.30013114e+00  1.56144388e-04 
 4.92592000e+00 -2.24416227e+00  1.52372013e-04 
 4.92792000e+00 -2.18783901e+00  1.48556127e-04 
 4.92992000e+00 -2.13117027e+00  1.44704439e-04 
 4.93192000e+00 -2.07416499e+00  1.40829001e-04 
 4.93392000e+00 -2.01683218e+00  1.36936415e-04 
 4.93592000e+00 -1.95918088e+00  1.33022078e-04 
 4.93792000e+00 -1.90122021e+00  1.29086737e-04 
 4.93992000e+00 -1.84295931e+00  1.25131004e-04 
 4.94192000e+00 -1.78440739e+00  1.21155522e-04 
 4.94392000e+00 -1.72557369e+00  1.17160899e-04 
 4.94592000e+00 -1.66646751e+00  1.13147780e-04 
 4.94792000e+00 -1.60709816e+00  1.09116793e-04 
 4.94992000e+00 -1.54747504e+00  1.05068579e-04 
 4.95192000e+00 -1.48760756e+00  1.01003768e-04 
 4.95392000e+00 -1.42750516e+00  9.69230063e-05 
 4.95592000e+00 -1.36717734e+00  9.28269434e-05 
 4.95792000e+00 -1.30663364e+00  8.87162209e-05 
 4.95992000e+00 -1.24588359e+00  8.45914875e-05 
 4.96192000e+00 -1.18493681e+00  8.04533992e-05 
 4.96392000e+00 -1.12380292e+00  7.63026039e-05 
 4.96592000e+00 -1.06249156e+00  7.21397575e-05 
 4.96792000e+00 -1.00101242e+00  6.79655233e-05 
 4.96992000e+00 -9.39375212e-01  6.37805545e-05 
 4.97192000e+00 -8.77589664e-01  5.95855166e-05 
 4.97392000e+00 -8.15665535e-01  5.53810653e-05 
 4.97592000e+00 -7.53612603e-01  5.11678725e-05 
 4.97792000e+00 -6.91440667e-01  4.69465959e-05 
 4.97992000e+00 -6.29159545e-01  4.27179104e-05 
 4.98192000e+00 -5.66779071e-01  3.84824760e-05 
 4.98392000e+00 -5.04309095e-01  3.42409655e-05 
 4.98592000e+00 -4.41759484e-01  2.99940474e-05 
 4.98792000e+00 -3.79140114e-01  2.57423936e-05 
 4.98992000e+00 -3.16460873e-01  2.14866750e-05 
 4.99192000e+00 -2.53731659e-01  1.72275637e-05 
 4.99392000e+00 -1.90962378e-01  1.29657305e-05 
 4.99592000e+00 -1.28162942e-01  8.70185107e-06 
 4.99792000e+00 -6.53432671e-02  4.43659750e-06 
 4.99992000e+00 -2.51327403e-03  1.70643219e-07 
 5.00192000e+00  6.03171159e-02 -4.09533806e-06 
 5.00392000e+00  1.23137981e-01 -8.36067262e-06 
 5.00592000e+00  1.85939401e-01 -1.26246865e-05 
 5.00792000e+00  2.48711460e-01 -1.68867074e-05 
 5.00992000e+00  3.11444243e-01 -2.11460609e-05 
 5.01192000e+00  3.74127846e-01 -2.54020767e-05 
 5.01392000e+00  4.36752371e-01 -2.96540809e-05 
 5.01592000e+00  4.99307926e-01 -3.39014009e-05 
 5.01792000e+00  5.61784636e-01 -3.81433693e-05 
 5.01992000e+00  6.24172633e-01 -4.23793143e-05 
 5.02192000e+00  6.86462065e-01 -4.66085664e-05 
 5.02392000e+00  7.48643098e-01 -5.08304593e-05 
 5.02592000e+00  8.10705911e-01 -5.50443219e-05 
 5.02792000e+00  8.72640704e-01 -5.92494967e-05 
 5.02992000e+00  9.34437698e-01 -6.34453130e-05 
 5.03192000e+00  9.96087132e-01 -6.76311108e-05 
 5.03392000e+00  1.05757927e+00 -7.18062285e-05 
 5.03592000e+00  1.11890441e+00 -7.59700096e-05 
 5.03792000e+00  1.18005286e+00 -8.01217919e-05 
 5.03992000e+00  1.24101496e+00 -8.42609246e-05 
 5.04192000e+00  1.30178110e+00 -8.83867487e-05 
 5.04392000e+00  1.36234167e+00 -9.24986187e-05 
 5.04592000e+00  1.42268710e+00 -9.65958783e-05 
 5.04792000e+00  1.48280788e+00 -1.00677885e-04 
 5.04992000e+00  1.54269451e+00 -1.04743992e-04 
 5.05192000e+00  1.60233753e+00 -1.08793563e-04 
 5.05392000e+00  1.66172752e+00 -1.12825951e-04 
 5.05592000e+00  1.72085510e+00 -1.16840525e-04 
 5.05792000e+00  1.77971094e+00 -1.20836648e-04 
 5.05992000e+00  1.83828575e+00 -1.24813686e-04 
 5.06192000e+00  1.89657027e+00 -1.28771020e-04 
 5.06392000e+00  1.95455529e+00 -1.32708016e-04 
 5.06592000e+00  2.01223167e+00 -1.36624058e-04 
 5.06792000e+00  2.06959030e+00 -1.40518523e-04 
 5.06992000e+00  2.12662211e+00 -1.44390796e-04 
 5.07192000e+00  2.18331811e+00 -1.48240275e-04 
 5.07392000e+00  2.23966933e+00 -1.52058851e-04 
 5.07592000e+00  2.29566688e+00 -1.55838430e-04 
 5.07792000e+00  2.35130192e+00 -1.59567288e-04 
 5.07992000e+00  2.40656567e+00 -1.63236643e-04 
 5.08192000e+00  2.46144939e+00 -1.66848811e-04 
 5.08392000e+00  2.51594441e+00 -1.70401734e-04 
 5.08592000e+00  2.57004214e+00 -1.73893410e-04 
 5.08792000e+00  2.62373404e+00 -1.77321983e-04 
 5.08992000e+00  2.67701161e+00 -1.80685721e-04 
 5.09192000e+00  2.72986645e+00 -1.83983080e-04 
 5.09392000e+00  2.78229022e+00 -1.87212640e-04 
 5.09592000e+00  2.83427462e+00 -1.90373173e-04 
 5.09792000e+00  2.88581147e+00 -1.93463615e-04 
 5.09992000e+00  2.93689261e+00 -1.96483059e-04 
 5.10192000e+00  2.98750998e+00 -1.99430784e-04 
 5.10392000e+00  3.03765559e+00 -2.02306238e-04 
 5.10592000e+00  3.08732152e+00 -2.05109047e-04 
 5.10792000e+00  3.13649992e+00 -2.07838967e-04 
 5.10992000e+00  3.18518304e+00 -2.10495964e-04 
 5.11192000e+00  3.23336317e+00 -2.13077006e-04 
 5.11392000e+00  3.28103272e+00 -2.15579479e-04 
 5.11592000e+00  3.32818416e+00 -2.18003909e-04 
 5.11792000e+00  3.37481004e+00 -2.20350572e-04 
 5.11992000e+00  3.42090300e+00 -2.22619818e-04 
 5.12192000e+00  3.46645576e+00 -2.24812148e-04 
 5.12392000e+00  3.51146112e+00 -2.26928165e-04 
 5.12592000e+00  3.55591198e+00 -2.28968572e-04 
 5.12792000e+00  3.59980133e+00 -2.30934151e-04 
 5.12992000e+00  3.64312222e+00 -2.32825795e-04 
 5.13192000e+00  3.68586782e+00 -2.34644426e-04 
 5.13392000e+00  3.72803139e+00 -2.36391061e-04 
 5.13592000e+00  3.76960625e+00 -2.38066752e-04 
 5.13792000e+00  3.81058584e+00 -2.39672602e-04 
 5.13992000e+00  3.85096371e+00 -2.41209745e-04 
 5.14192000e+00  3.89073346e+00 -2.42679331e-04 
 5.14392000e+00  3.92988881e+00 -2.44082560e-04 
 5.14592000e+00  3.96842360e+00 -2.45422964e-04 
 5.14792000e+00  4.00633172e+00 -2.46703541e-04 
 5.14992000e+00  4.04360720e+00 -2.47927510e-04 
 5.15192000e+00  4.08024414e+00 -2.49098085e-04 
 5.15392000e+00  4.11623677e+00 -2.50215852e-04 
 5.15592000e+00  4.15157939e+00 -2.51285364e-04 
 5.15792000e+00  4.18626643e+00 -2.52309816e-04 
 5.15992000e+00  4.22029241e+00 -2.53289265e-04 
 5.16192000e+00  4.25365196e+00 -2.54224981e-04 
 5.16392000e+00  4.28633981e+00 -2.55118329e-04 
 5.16592000e+00  4.31835080e+00 -2.55970568e-04 
 5.16792000e+00  4.34967986e+00 -2.56782903e-04 
 5.16992000e+00  4.38032207e+00 -2.57556521e-04 
 5.17192000e+00  4.41027257e+00 -2.58292528e-04 
 5.17392000e+00  4.43952663e+00 -2.58991967e-04 
 5.17592000e+00  4.46807965e+00 -2.59656267e-04 
 5.17792000e+00  4.49592710e+00 -2.60286614e-04 
 5.17992000e+00  4.52306459e+00 -2.60883711e-04 
 5.18192000e+00  4.54948784e+00 -2.61448334e-04 
 5.18392000e+00  4.57519267e+00 -2.61980883e-04 
 5.18592000e+00  4.60017503e+00 -2.62481819e-04 
 5.18792000e+00  4.62443096e+00 -2.62951904e-04 
 5.18992000e+00  4.64795664e+00 -2.63391768e-04 
 5.19192000e+00  4.67074836e+00 -2.63801953e-04 
 5.19392000e+00  4.69280251e+00 -2.64182985e-04 
 5.19592000e+00  4.71411562e+00 -2.64535320e-04 
 5.19792000e+00  4.73468431e+00 -2.64859314e-04 
 5.19992000e+00  4.75450534e+00 -2.65155397e-04 
 5.20192000e+00  4.77357557e+00 -2.65423821e-04 
 5.20392000e+00  4.79189201e+00 -2.65664871e-04 
 5.20592000e+00  4.80945175e+00 -2.65876576e-04 
 5.20792000e+00  4.82625202e+00 -2.66057556e-04 
 5.20992000e+00  4.84229017e+00 -2.66208592e-04 
 5.21192000e+00  4.85756366e+00 -2.66329587e-04 
 5.21392000e+00  4.87207009e+00 -2.66420309e-04 
 5.21592000e+00  4.88580717e+00 -2.66480524e-04 
 5.21792000e+00  4.89877272e+00 -2.66509978e-04 
 5.21992000e+00  4.91096469e+00 -2.66508334e-04 
 5.22192000e+00  4.92238117e+00 -2.66475243e-04 
 5.22392000e+00  4.93302035e+00 -2.66410332e-04 
 5.22592000e+00  4.94288054e+00 -2.66313205e-04 
 5.22792000e+00  4.95196020e+00 -2.66183400e-04 
 5.22992000e+00  4.96025788e+00 -2.66020486e-04 
 5.23192000e+00  4.96777229e+00 -2.65823996e-04 
 5.23392000e+00  4.97450222e+00 -2.65593422e-04 
 5.23592000e+00  4.98044662e+00 -2.65328293e-04 
 5.23792000e+00  4.98560455e+00 -2.65028098e-04 
 5.23992000e+00  4.98997520e+00 -2.64692338e-04 
 5.24192000e+00  4.99355787e+00 -2.64320474e-04 
 5.24392000e+00  4.99635201e+00 -2.63912071e-04 
 5.24592000e+00  4.99835716e+00 -2.63466622e-04 
 5.24792000e+00  4.99957301e+00 -2.62983649e-04 
 5.24992000e+00  4.99999937e+00 -2.62462356e-04 
 5.25192000e+00  4.99963617e+00 -2.61902065e-04 
 5.25392000e+00  4.99848347e+00 -2.61302434e-04 
 5.25592000e+00  4.99654146e+00 -2.60663384e-04 
 5.25792000e+00  4.99381043e+00 -2.59984756e-04 
 5.25992000e+00  4.99029082e+00 -2.59266130e-04 
 5.26192000e+00  4.98598319e+00 -2.58507207e-04 
 5.26392000e+00  4.98088821e+00 -2.57707779e-04 
 5.26592000e+00  4.97500669e+00 -2.56867643e-04 
 5.26792000e+00  4.96833956e+00 -2.55986346e-04 
 5.26992000e+00  4.96088788e+00 -2.55063596e-04 
 5.27192000e+00  4.95265281e+00 -2.54099435e-04 
 5.27392000e+00  4.94363566e+00 -2.53093858e-04 
 5.27592000e+00  4.93383785e+00 -2.52046910e-04 
 5.27792000e+00  4.92326093e+00 -2.50958685e-04 
 5.27992000e+00  4.91190657e+00 -2.49829335e-04 
 5.28192000e+00  4.89977657e+00 -2.48659062e-04 
 5.28392000e+00  4.88687283e+00 -2.47448104e-04 
 5.28592000e+00  4.87319740e+00 -2.46196749e-04 
 5.28792000e+00  4.85875244e+00 -2.44905321e-04 
 5.28992000e+00  4.84354022e+00 -2.43574219e-04 
 5.29192000e+00  4.82756315e+00 -2.42203863e-04 
 5.29392000e+00  4.81082375e+00 -2.40794683e-04 
 5.29592000e+00  4.79332467e+00 -2.39347772e-04 
 5.29792000e+00  4.77506867e+00 -2.37864112e-04 
 5.29992000e+00  4.75605863e+00 -2.36344078e-04 
 5.30192000e+00  4.73629755e+00 -2.34788235e-04 
 5.30392000e+00  4.71578855e+00 -2.33197149e-04 
 5.30592000e+00  4.69453488e+00 -2.31571435e-04 
 5.30792000e+00  4.67253988e+00 -2.29911701e-04 
 5.30992000e+00  4.64980704e+00 -2.28218593e-04 
 5.31192000e+00  4.62633994e+00 -2.26492752e-04 
 5.31392000e+00  4.60214228e+00 -2.24734892e-04 
 5.31592000e+00  4.57721790e+00 -2.22953158e-04 
 5.31792000e+00  4.55157072e+00 -2.21154217e-04 
 5.31992000e+00  4.52520479e+00 -2.19336777e-04 
 5.32192000e+00  4.49812428e+00 -2.17500680e-04 
 5.32392000e+00  4.47033347e+00 -2.15646267e-04 
 5.32592000e+00  4.44183673e+00 -2.13773845e-04 
 5.32792000e+00  4.41263858e+00 -2.11883703e-04 
 5.32992000e+00  4.38274363e+00 -2.09976131e-04 
 5.33192000e+00  4.35215658e+00 -2.08051415e-04 
 5.33392000e+00  4.32088228e+00 -2.06109820e-04 
 5.33592000e+00  4.28892567e+00 -2.04151640e-04 
 5.33792000e+00  4.25629178e+00 -2.02177092e-04 
 5.33992000e+00  4.22298577e+00 -2.00186440e-04 
 5.34192000e+00  4.18901291e+00 -1.98179957e-04 
 5.34392000e+00  4.15437855e+00 -1.96157845e-04 
 5.34592000e+00  4.11908817e+00 -1.94119739e-04 
 5.34792000e+00  4.08314734e+00 -1.92065475e-04 
 5.34992000e+00  4.04656173e+00 -1.89995479e-04 
 5.35192000e+00  4.00933712e+00 -1.87909936e-04 
 5.35392000e+00  3.97147939e+00 -1.85809042e-04 
 5.35592000e+00  3.93299451e+00 -1.83692962e-04 
 5.35792000e+00  3.89388858e+00 -1.81561870e-04 
 5.35992000e+00  3.85416775e+00 -1.79415942e-04 
 5.36192000e+00  3.81383830e+00 -1.77255347e-04 
 5.36392000e+00  3.77290661e+00 -1.75080257e-04 
 5.36592000e+00  3.73137913e+00 -1.72890834e-04 
 5.36792000e+00  3.68926242e+00 -1.70687223e-04 
 5.36992000e+00  3.64656313e+00 -1.68469591e-04 
 5.37192000e+00  3.60328801e+00 -1.66238088e-04 
 5.37392000e+00  3.55944389e+00 -1.63992873e-04 
 5.37592000e+00  3.51503769e+00 -1.61734080e-04 
 5.37792000e+00  3.47007642e+00 -1.59461860e-04 
 5.37992000e+00  3.42456720e+00 -1.57176373e-04 
 5.38192000e+00  3.37851719e+00 -1.54877736e-04 
 5.38392000e+00  3.33193367e+00 -1.52566106e-04 
 5.38592000e+00  3.28482400e+00 -1.50241606e-04 
 5.38792000e+00  3.23719563e+00 -1.47904404e-04 
 5.38992000e+00  3.18905606e+00 -1.45554609e-04 
 5.39192000e+00  3.14041290e+00 -1.43192370e-04 
 5.39392000e+00  3.09127383e+00 -1.40817813e-04 
 5.39592000e+00  3.04164662e+00 -1.38431071e-04 
 5.39792000e+00  2.99153910e+00 -1.36032268e-04 
 5.39992000e+00  2.94095917e+00 -1.33621546e-04 
 5.40192000e+00  2.88991484e+00 -1.31199025e-04 
 5.40392000e+00  2.83841415e+00 -1.28764826e-04 
 5.40592000e+00  2.78646525e+00 -1.26319087e-04 
 5.40792000e+00  2.73407633e+00 -1.23861938e-04 
 5.40992000e+00  2.68125566e+00 -1.21393479e-04 
 5.41192000e+00  2.62801160e+00 -1.18913849e-04 
 5.41392000e+00  2.57435254e+00 -1.16423165e-04 
 5.41592000e+00  2.52028697e+00 -1.13921556e-04 
 5.41792000e+00  2.46582341e+00 -1.11409123e-04 
 5.41992000e+00  2.41097047e+00 -1.08885981e-04 
 5.42192000e+00  2.35573680e+00 -1.06351988e-04 
 5.42392000e+00  2.30013114e+00 -1.03805260e-04 
 5.42592000e+00  2.24416227e+00 -1.01245181e-04 
 5.42792000e+00  2.18783901e+00 -9.86728638e-05 
 5.42992000e+00  2.13117027e+00 -9.60885296e-05 
 5.43192000e+00  2.07416499e+00 -9.34924386e-05 
 5.43392000e+00  2.01683218e+00 -9.08848569e-05 
 5.43592000e+00  1.95918088e+00 -8.82660244e-05 
 5.43792000e+00  1.90122021e+00 -8.56362063e-05 
 5.43992000e+00  1.84295931e+00 -8.29956646e-05 
 5.44192000e+00  1.78440739e+00 -8.03446600e-05 
 5.44392000e+00  1.72557369e+00 -7.76834568e-05 
 5.44592000e+00  1.66646751e+00 -7.50123206e-05 
 5.44792000e+00  1.60709816e+00 -7.23315142e-05 
 5.44992000e+00  1.54747504e+00 -6.96413080e-05 
 5.45192000e+00  1.48760756e+00 -6.69419687e-05 
 5.45392000e+00  1.42750516e+00 -6.42337617e-05 
 5.45592000e+00  1.36717734e+00 -6.15169585e-05 
 5.45792000e+00  1.30663364e+00 -5.87918373e-05 
 5.45992000e+00  1.24588359e+00 -5.60581560e-05 
 5.46192000e+00  1.18493681e+00 -5.33159463e-05 
 5.46392000e+00  1.12380292e+00 -5.05653756e-05 
 5.46592000e+00  1.06249156e+00 -4.78066710e-05 
 5.46792000e+00  1.00101242e+00 -4.50404257e-05 
 5.46992000e+00  9.39375212e-01 -4.22670672e-05 
 5.47192000e+00  8.77589664e-01 -3.94870353e-05 
 5.47392000e+00  8.15665535e-01 -3.67007675e-05 
 5.47592000e+00  7.53612603e-01 -3.39087031e-05 
 5.47792000e+00  6.91440667e-01 -3.11112821e-05 
 5.47992000e+00  6.29159545e-01 -2.83089516e-05 
 5.48192000e+00  5.66779071e-01 -2.55021535e-05 
 5.48392000e+00  5.04309095e-01 -2.26913231e-05 
 5.48592000e+00  4.41759484e-01 -1.98769120e-05 
 5.48792000e+00  3.79140114e-01 -1.70593607e-05 
 5.48992000e+00  3.16460873e-01 -1.42391156e-05 
 5.49192000e+00  2.53731659e-01 -1.14166239e-05 
 5.49392000e+00  1.90962378e-01 -8.59232788e-06 
 5.49592000e+00  1.28162942e-01 -5.76667484e-06 
 5.49792000e+00  6.53432671e-02 -2.94011199e-06 
 5.49992000e+00  2.51327403e-03 -1.13084444e-07 
 5.50192000e+00 -6.03171159e-02  2.71396083e-06 
 5.50392000e+00 -1.23137981e-01  5.54057753e-06 
