 time            vin             i(v1)          
 5.04592000e+00  1.42268710e+00 -1.28087597e-04 
 5.04792000e+00  1.48280788e+00 -1.33500407e-04 
 5.04992000e+00  1.54269451e+00 -1.38892124e-04 
 5.05192000e+00  1.60233753e+00 -1.44261911e-04 
 5.05392000e+00  1.66172752e+00 -1.49608927e-04 
 5.05592000e+00  1.72085510e+00 -1.54932307e-04 
 5.05792000e+00  1.77971094e+00 -1.60231229e-04 
 5.05992000e+00  1.83828575e+00 -1.65504844e-04 
 5.06192000e+00  1.89657027e+00 -1.70752327e-04 
 5.06392000e+00  1.95455529e+00 -1.75972839e-04 
 5.06592000e+00  2.01223167e+00 -1.81165576e-04 
 5.06792000e+00  2.06959030e+00 -1.86329692e-04 
 5.06992000e+00  2.12662211e+00 -1.91464395e-04 
 5.07192000e+00  2.18331811e+00 -1.96568859e-04 
 5.07392000e+00  2.23966933e+00 -2.01642271e-04 
 5.07592000e+00  2.29566688e+00 -2.06683861e-04 
 5.07792000e+00  2.35130192e+00 -2.11692805e-04 
 5.07992000e+00  2.40656567e+00 -2.16668319e-04 
 5.08192000e+00  2.46144939e+00 -2.21609604e-04 
 5.08392000e+00  2.51594441e+00 -2.26515924e-04 
 5.08592000e+00  2.57004214e+00 -2.31386453e-04 
 5.08792000e+00  2.62373404e+00 -2.36228994e-04 
 5.08992000e+00  2.67701161e+00 -2.41044798e-04 
 5.09192000e+00  2.72986645e+00 -2.45827475e-04 
 5.09392000e+00  2.78229022e+00 -2.50577577e-04 
 5.09592000e+00  2.83427462e+00 -2.55294481e-04 
 5.09792000e+00  2.88581147e+00 -2.59983603e-04 
 5.09992000e+00  2.93689261e+00 -2.64648214e-04 
 5.10192000e+00  2.98750998e+00 -2.69285563e-04 
 5.10392000e+00  3.03765559e+00 -2.73895292e-04 
 5.10592000e+00  3.08732152e+00 -2.78477080e-04 
 5.10792000e+00  3.13649992e+00 -2.83030632e-04 
 5.10992000e+00  3.18518304e+00 -2.87555694e-04 
 5.11192000e+00  3.23336317e+00 -2.92051971e-04 
 5.11392000e+00  3.28103272e+00 -2.96519207e-04 
 5.11592000e+00  3.32818416e+00 -3.00957127e-04 
 5.11792000e+00  3.37481004e+00 -3.05365505e-04 
 5.11992000e+00  3.42090300e+00 -3.09744073e-04 
 5.12192000e+00  3.46645576e+00 -3.14092581e-04 
 5.12392000e+00  3.51146112e+00 -3.18409525e-04 
 5.12592000e+00  3.55591198e+00 -3.22693700e-04 
 5.12792000e+00  3.59980133e+00 -3.26945283e-04 
 5.12992000e+00  3.64312222e+00 -3.31164069e-04 
 5.13192000e+00  3.68586782e+00 -3.35349830e-04 
 5.13392000e+00  3.72803139e+00 -3.39500751e-04 
 5.13592000e+00  3.76960625e+00 -3.43611283e-04 
 5.13792000e+00  3.81058584e+00 -3.47678101e-04 
 5.13992000e+00  3.85096371e+00 -3.51701557e-04 
 5.14192000e+00  3.89073346e+00 -3.55679758e-04 
 5.14392000e+00  3.92988881e+00 -3.59609154e-04 
 5.14592000e+00  3.96842360e+00 -3.63487926e-04 
 5.14792000e+00  4.00633172e+00 -3.67315834e-04 
 5.14992000e+00  4.04360720e+00 -3.71092357e-04 
 5.15192000e+00  4.08024414e+00 -3.74817016e-04 
 5.15392000e+00  4.11623677e+00 -3.78489333e-04 
 5.15592000e+00  4.15157939e+00 -3.82108850e-04 
 5.15792000e+00  4.18626643e+00 -3.85675119e-04 
 5.15992000e+00  4.22029241e+00 -3.89185846e-04 
 5.16192000e+00  4.25365196e+00 -3.92639365e-04 
 5.16392000e+00  4.28633981e+00 -3.96037550e-04 
 5.16592000e+00  4.31835080e+00 -3.99379884e-04 
 5.16792000e+00  4.34967986e+00 -4.02663941e-04 
 5.16992000e+00  4.38032207e+00 -4.05889016e-04 
 5.17192000e+00  4.41027257e+00 -4.09055273e-04 
 5.17392000e+00  4.43952663e+00 -4.12162732e-04 
 5.17592000e+00  4.46807965e+00 -4.15210512e-04 
 5.17792000e+00  4.49592710e+00 -4.18197850e-04 
 5.17992000e+00  4.52306459e+00 -4.21123956e-04 
 5.18192000e+00  4.54948784e+00 -4.23992872e-04 
 5.18392000e+00  4.57519267e+00 -4.26806581e-04 
 5.18592000e+00  4.60017503e+00 -4.29562291e-04 
 5.18792000e+00  4.62443096e+00 -4.32259239e-04 
 5.18992000e+00  4.64795664e+00 -4.34896001e-04 
 5.19192000e+00  4.67074836e+00 -4.37471320e-04 
 5.19392000e+00  4.69280251e+00 -4.39984626e-04 
 5.19592000e+00  4.71411562e+00 -4.42435109e-04 
 5.19792000e+00  4.73468431e+00 -4.44821801e-04 
 5.19992000e+00  4.75450534e+00 -4.47143722e-04 
 5.20192000e+00  4.77357557e+00 -4.49399828e-04 
 5.20392000e+00  4.79189201e+00 -4.51589029e-04 
 5.20592000e+00  4.80945175e+00 -4.53710160e-04 
 5.20792000e+00  4.82625202e+00 -4.55763577e-04 
 5.20992000e+00  4.84229017e+00 -4.57749296e-04 
 5.21192000e+00  4.85756366e+00 -4.59665660e-04 
 5.21392000e+00  4.87207009e+00 -4.61511401e-04 
 5.21592000e+00  4.88580717e+00 -4.63284504e-04 
 5.21792000e+00  4.89877272e+00 -4.64983177e-04 
 5.21992000e+00  4.91096469e+00 -4.66606295e-04 
 5.22192000e+00  4.92238117e+00 -4.68152455e-04 
 5.22392000e+00  4.93302035e+00 -4.69620217e-04 
 5.22592000e+00  4.94288054e+00 -4.71008140e-04 
 5.22792000e+00  4.95196020e+00 -4.72314805e-04 
 5.22992000e+00  4.96025788e+00 -4.73538790e-04 
 5.23192000e+00  4.96777229e+00 -4.74678711e-04 
 5.23392000e+00  4.97450222e+00 -4.75733214e-04 
 5.23592000e+00  4.98044662e+00 -4.76700945e-04 
 5.23792000e+00  4.98560455e+00 -4.77580712e-04 
 5.23992000e+00  4.98997520e+00 -4.78371278e-04 
 5.24192000e+00  4.99355787e+00 -4.79071511e-04 
 5.24392000e+00  4.99635201e+00 -4.79680340e-04 
 5.24592000e+00  4.99835716e+00 -4.80196211e-04 
 5.24792000e+00  4.99957301e+00 -4.80618008e-04 
 5.24992000e+00  4.99999937e+00 -4.80945232e-04 
 5.25192000e+00  4.99963617e+00 -4.81177196e-04 
 5.25392000e+00  4.99848347e+00 -4.81313308e-04 
 5.25592000e+00  4.99654146e+00 -4.81352942e-04 
 5.25792000e+00  4.99381043e+00 -4.81295684e-04 
 5.25992000e+00  4.99029082e+00 -4.81141129e-04 
 5.26192000e+00  4.98598319e+00 -4.80888954e-04 
 5.26392000e+00  4.98088821e+00 -4.80538881e-04 
 5.26592000e+00  4.97500669e+00 -4.80090740e-04 
 5.26792000e+00  4.96833956e+00 -4.79544366e-04 
 5.26992000e+00  4.96088788e+00 -4.78899706e-04 
 5.27192000e+00  4.95265281e+00 -4.78156732e-04 
 5.27392000e+00  4.94363566e+00 -4.77315463e-04 
 5.27592000e+00  4.93383785e+00 -4.76375982e-04 
 5.27792000e+00  4.92326093e+00 -4.75338393e-04 
 5.27992000e+00  4.91190657e+00 -4.74202870e-04 
 5.28192000e+00  4.89977657e+00 -4.72969622e-04 
 5.28392000e+00  4.88687283e+00 -4.71638880e-04 
 5.28592000e+00  4.87319740e+00 -4.70210906e-04 
 5.28792000e+00  4.85875244e+00 -4.68686031e-04 
 5.28992000e+00  4.84354022e+00 -4.67064615e-04 
 5.29192000e+00  4.82756315e+00 -4.65347037e-04 
 5.29392000e+00  4.81082375e+00 -4.63533727e-04 
 5.29592000e+00  4.79332467e+00 -4.61629138e-04 
 5.29792000e+00  4.77506867e+00 -4.59636750e-04 
 5.29992000e+00  4.75605863e+00 -4.57556008e-04 
 5.30192000e+00  4.73629755e+00 -4.55387474e-04 
 5.30392000e+00  4.71578855e+00 -4.53141992e-04 
 5.30592000e+00  4.69453488e+00 -4.50826537e-04 
 5.30792000e+00  4.67253988e+00 -4.48437753e-04 
 5.30992000e+00  4.64980704e+00 -4.45975895e-04 
 5.31192000e+00  4.62633994e+00 -4.43441322e-04 
 5.31392000e+00  4.60214228e+00 -4.40834407e-04 
 5.31592000e+00  4.57721790e+00 -4.38155573e-04 
 5.31792000e+00  4.55157072e+00 -4.35405226e-04 
 5.31992000e+00  4.52520479e+00 -4.32585183e-04 
 5.32192000e+00  4.49812428e+00 -4.29697457e-04 
 5.32392000e+00  4.47033347e+00 -4.26742640e-04 
 5.32592000e+00  4.44183673e+00 -4.23725286e-04 
 5.32792000e+00  4.41263858e+00 -4.20649407e-04 
 5.32992000e+00  4.38274363e+00 -4.17514704e-04 
 5.33192000e+00  4.35215658e+00 -4.14321676e-04 
 5.33392000e+00  4.32088228e+00 -4.11070783e-04 
 5.33592000e+00  4.28892567e+00 -4.07762485e-04 
 5.33792000e+00  4.25629178e+00 -4.04398272e-04 
 5.33992000e+00  4.22298577e+00 -4.00979628e-04 
 5.34192000e+00  4.18901291e+00 -3.97506094e-04 
 5.34392000e+00  4.15437855e+00 -3.93977759e-04 
 5.34592000e+00  4.11908817e+00 -3.90398274e-04 
 5.34792000e+00  4.08314734e+00 -3.86769701e-04 
 5.34992000e+00  4.04656173e+00 -3.83091275e-04 
 5.35192000e+00  4.00933712e+00 -3.79363136e-04 
 5.35392000e+00  3.97147939e+00 -3.75585373e-04 
 5.35592000e+00  3.93299451e+00 -3.71758514e-04 
 5.35792000e+00  3.89388858e+00 -3.67882998e-04 
 5.35992000e+00  3.85416775e+00 -3.63959343e-04 
 5.36192000e+00  3.81383830e+00 -3.59988027e-04 
 5.36392000e+00  3.77290661e+00 -3.55969547e-04 
 5.36592000e+00  3.73137913e+00 -3.51904408e-04 
 5.36792000e+00  3.68926242e+00 -3.47793074e-04 
 5.36992000e+00  3.64656313e+00 -3.43636074e-04 
 5.37192000e+00  3.60328801e+00 -3.39433900e-04 
 5.37392000e+00  3.55944389e+00 -3.35187061e-04 
 5.37592000e+00  3.51503769e+00 -3.30896062e-04 
 5.37792000e+00  3.47007642e+00 -3.26561435e-04 
 5.37992000e+00  3.42456720e+00 -3.22183661e-04 
 5.38192000e+00  3.37851719e+00 -3.17763271e-04 
 5.38392000e+00  3.33193367e+00 -3.13300789e-04 
 5.38592000e+00  3.28482400e+00 -3.08796740e-04 
 5.38792000e+00  3.23719563e+00 -3.04251633e-04 
 5.38992000e+00  3.18905606e+00 -2.99665542e-04 
 5.39192000e+00  3.14041290e+00 -2.95037876e-04 
 5.39392000e+00  3.09127383e+00 -2.90368937e-04 
 5.39592000e+00  3.04164662e+00 -2.85659704e-04 
 5.39792000e+00  2.99153910e+00 -2.80910731e-04 
 5.39992000e+00  2.94095917e+00 -2.76122638e-04 
 5.40192000e+00  2.88991484e+00 -2.71296021e-04 
 5.40392000e+00  2.83841415e+00 -2.66431466e-04 
 5.40592000e+00  2.78646525e+00 -2.61529606e-04 
 5.40792000e+00  2.73407633e+00 -2.56591023e-04 
 5.40992000e+00  2.68125566e+00 -2.51615322e-04 
 5.41192000e+00  2.62801160e+00 -2.46602623e-04 
 5.41392000e+00  2.57435254e+00 -2.41554027e-04 
 5.41592000e+00  2.52028697e+00 -2.36469921e-04 
 5.41792000e+00  2.46582341e+00 -2.31350801e-04 
 5.41992000e+00  2.41097047e+00 -2.26197390e-04 
 5.42192000e+00  2.35573680e+00 -2.21010390e-04 
 5.42392000e+00  2.30013114e+00 -2.15790497e-04 
 5.42592000e+00  2.24416227e+00 -2.10538440e-04 
 5.42792000e+00  2.18783901e+00 -2.05254933e-04 
 5.42992000e+00  2.13117027e+00 -1.99939136e-04 
 5.43192000e+00  2.07416499e+00 -1.94591074e-04 
 5.43392000e+00  2.01683218e+00 -1.89212313e-04 
 5.43592000e+00  1.95918088e+00 -1.83803658e-04 
 5.43792000e+00  1.90122021e+00 -1.78365990e-04 
 5.43992000e+00  1.84295931e+00 -1.72900148e-04 
 5.44192000e+00  1.78440739e+00 -1.67407011e-04 
 5.44392000e+00  1.72557369e+00 -1.61887432e-04 
 5.44592000e+00  1.66646751e+00 -1.56342293e-04 
 5.44792000e+00  1.60709816e+00 -1.50772468e-04 
 5.44992000e+00  1.54747504e+00 -1.45178827e-04 
 5.45192000e+00  1.48760756e+00 -1.39562265e-04 
 5.45392000e+00  1.42750516e+00 -1.33923660e-04 
 5.45592000e+00  1.36717734e+00 -1.28263913e-04 
 5.45792000e+00  1.30663364e+00 -1.22583904e-04 
 5.45992000e+00  1.24588359e+00 -1.16884546e-04 
 5.46192000e+00  1.18493681e+00 -1.11166727e-04 
 5.46392000e+00  1.12380292e+00 -1.05431354e-04 
 5.46592000e+00  1.06249156e+00 -9.96793286e-05 
 5.46792000e+00  1.00101242e+00 -9.39115689e-05 
 5.46992000e+00  9.39375212e-01 -8.81289764e-05 
 5.47192000e+00  8.77589664e-01 -8.23324662e-05 
 5.47392000e+00  8.15665535e-01 -7.65229578e-05 
 5.47592000e+00  7.53612603e-01 -7.07013618e-05 
 5.47792000e+00  6.91440667e-01 -6.48686046e-05 
 5.47992000e+00  6.29159545e-01 -5.90256015e-05 
 5.48192000e+00  5.66779071e-01 -5.31732767e-05 
 5.48392000e+00  5.04309095e-01 -4.73125570e-05 
 5.48592000e+00  4.41759484e-01 -4.14443661e-05 
 5.48792000e+00  3.79140114e-01 -3.55696319e-05 
 5.48992000e+00  3.16460873e-01 -2.96892787e-05 
 5.49192000e+00  2.53731659e-01 -2.38042382e-05 
 5.49392000e+00  1.90962378e-01 -1.79154383e-05 
 5.49592000e+00  1.28162942e-01 -1.20238095e-05 
 5.49792000e+00  6.53432671e-02 -6.13028213e-06 
 5.49992000e+00  2.51327403e-03 -2.35786789e-07 
 5.50192000e+00 -6.03171159e-02  5.65874588e-06 
 5.50392000e+00 -1.23137981e-01  1.15523851e-05 
 5.50592000e+00 -1.85939401e-01  1.74441997e-05 
 5.50792000e+00 -2.48711460e-01  2.33332600e-05 
 5.50992000e+00 -3.11444243e-01  2.92186357e-05 
 5.51192000e+00 -3.74127846e-01  3.50993976e-05 
 5.51392000e+00 -4.36752371e-01  4.09746162e-05 
 5.51592000e+00 -4.99307926e-01  4.68433651e-05 
 5.51792000e+00 -5.61784636e-01  5.27047163e-05 
 5.51992000e+00 -6.24172633e-01  5.85577460e-05 
 5.52192000e+00 -6.86462065e-01  6.44015260e-05 
 5.52392000e+00 -7.48643098e-01  7.02351402e-05 
 5.52592000e+00 -8.10705911e-01  7.60576611e-05 
 5.52792000e+00 -8.72640704e-01  8.18681731e-05 
 5.52992000e+00 -9.34437698e-01  8.76657540e-05 
 5.53192000e+00 -9.96087132e-01  9.34494942e-05 
 5.53392000e+00 -1.05757927e+00  9.92184776e-05 
 5.53592000e+00 -1.11890441e+00  1.04971790e-04 
 5.53792000e+00 -1.18005286e+00  1.10708529e-04 
 5.53992000e+00 -1.24101496e+00  1.16427787e-04 
 5.54192000e+00 -1.30178110e+00  1.22128658e-04 
 5.54392000e+00 -1.36234167e+00  1.27810244e-04 
 5.54592000e+00 -1.42268710e+00  1.33471646e-04 
 5.54792000e+00 -1.48280788e+00  1.39111976e-04 
 5.54992000e+00 -1.54269451e+00  1.44730333e-04 
 5.55192000e+00 -1.60233753e+00  1.50325840e-04 
 5.55392000e+00 -1.66172752e+00  1.55897602e-04 
 5.55592000e+00 -1.72085510e+00  1.61444754e-04 
 5.55792000e+00 -1.77971094e+00  1.66966404e-04 
 5.55992000e+00 -1.83828575e+00  1.72461698e-04 
 5.56192000e+00 -1.89657027e+00  1.77929746e-04 
 5.56392000e+00 -1.95455529e+00  1.83369707e-04 
 5.56592000e+00 -2.01223167e+00  1.88780707e-04 
 5.56792000e+00 -2.06959030e+00  1.94161897e-04 
 5.56992000e+00 -2.12662211e+00  1.99512428e-04 
 5.57192000e+00 -2.18331811e+00  2.04831452e-04 
 5.57392000e+00 -2.23966933e+00  2.10118136e-04 
 5.57592000e+00 -2.29566688e+00  2.15372640e-04 
 5.57792000e+00 -2.35130192e+00  2.20595142e-04 
 5.57992000e+00 -2.40656567e+00  2.25784825e-04 
 5.58192000e+00 -2.46144939e+00  2.30940984e-04 
 5.58392000e+00 -2.51594441e+00  2.36062889e-04 
 5.58592000e+00 -2.57004214e+00  2.41149861e-04 
 5.58792000e+00 -2.62373404e+00  2.46201204e-04 
 5.58992000e+00 -2.67701161e+00  2.51216621e-04 
 5.59192000e+00 -2.72986645e+00  2.56195684e-04 
 5.59392000e+00 -2.78229022e+00  2.61137577e-04 
 5.59592000e+00 -2.83427462e+00  2.66042325e-04 
 5.59792000e+00 -2.88581147e+00  2.70909897e-04 
 5.59992000e+00 -2.93689261e+00  2.75739587e-04 
 5.60192000e+00 -2.98750998e+00  2.80530815e-04 
 5.60392000e+00 -3.03765559e+00  2.85282953e-04 
 5.60592000e+00 -3.08732152e+00  2.89995415e-04 
 5.60792000e+00 -3.13649992e+00  2.94667625e-04 
 5.60992000e+00 -3.18518304e+00  2.99298961e-04 
 5.61192000e+00 -3.23336317e+00  3.03888864e-04 
 5.61392000e+00 -3.28103272e+00  3.08437318e-04 
 5.61592000e+00 -3.32818416e+00  3.12944619e-04 
 5.61792000e+00 -3.37481004e+00  3.17410487e-04 
 5.61992000e+00 -3.42090300e+00  3.21834284e-04 
 5.62192000e+00 -3.46645576e+00  3.26215522e-04 
 5.62392000e+00 -3.51146112e+00  3.30553664e-04 
 5.62592000e+00 -3.55591198e+00  3.34848202e-04 
 5.62792000e+00 -3.59980133e+00  3.39098627e-04 
 5.62992000e+00 -3.64312222e+00  3.43304416e-04 
 5.63192000e+00 -3.68586782e+00  3.47465084e-04 
 5.63392000e+00 -3.72803139e+00  3.51580116e-04 
 5.63592000e+00 -3.76960625e+00  3.55649013e-04 
 5.63792000e+00 -3.81058584e+00  3.59671288e-04 
 5.63992000e+00 -3.85096371e+00  3.63646419e-04 
 5.64192000e+00 -3.89073346e+00  3.67573941e-04 
 5.64392000e+00 -3.92988881e+00  3.71453352e-04 
 5.64592000e+00 -3.96842360e+00  3.75284160e-04 
 5.64792000e+00 -4.00633172e+00  3.79065895e-04 
 5.64992000e+00 -4.04360720e+00  3.82798054e-04 
 5.65192000e+00 -4.08024414e+00  3.86480200e-04 
 5.65392000e+00 -4.11623677e+00  3.90112487e-04 
 5.65592000e+00 -4.15157939e+00  3.93694849e-04 
 5.65792000e+00 -4.18626643e+00  3.97226477e-04 
 5.65992000e+00 -4.22029241e+00  4.00705030e-04 
 5.66192000e+00 -4.25365196e+00  4.04128368e-04 
 5.66392000e+00 -4.28633981e+00  4.07496823e-04 
 5.66592000e+00 -4.31835080e+00  4.10810357e-04 
 5.66792000e+00 -4.34967986e+00  4.14066704e-04 
 5.66992000e+00 -4.38032207e+00  4.17264381e-04 
 5.67192000e+00 -4.41027257e+00  4.20403782e-04 
 5.67392000e+00 -4.43952663e+00  4.23484445e-04 
 5.67592000e+00 -4.46807965e+00  4.26505897e-04 
 5.67792000e+00 -4.49592710e+00  4.29467748e-04 
 5.67992000e+00 -4.52306459e+00  4.32363438e-04 
 5.68192000e+00 -4.54948784e+00  4.35188813e-04 
 5.68392000e+00 -4.57519267e+00  4.37945619e-04 
 5.68592000e+00 -4.60017503e+00  4.40631194e-04 
 5.68792000e+00 -4.62443096e+00  4.43244051e-04 
 5.68992000e+00 -4.64795664e+00  4.45784626e-04 
 5.69192000e+00 -4.67074836e+00  4.48252502e-04 
 5.69392000e+00 -4.69280251e+00  4.50647376e-04 
 5.69592000e+00 -4.71411562e+00  4.52968930e-04 
 5.69792000e+00 -4.73468431e+00  4.55216854e-04 
 5.69992000e+00 -4.75450534e+00  4.57390982e-04 
 5.70192000e+00 -4.77357557e+00  4.59481441e-04 
 5.70392000e+00 -4.79189201e+00  4.61480894e-04 
 5.70592000e+00 -4.80945175e+00  4.63391512e-04 
 5.70792000e+00 -4.82625202e+00  4.65212823e-04 
 5.70992000e+00 -4.84229017e+00  4.66939754e-04 
 5.71192000e+00 -4.85756366e+00  4.68568846e-04 
 5.71392000e+00 -4.87207009e+00  4.70101393e-04 
 5.71592000e+00 -4.88580717e+00  4.71537058e-04 
 5.71792000e+00 -4.89877272e+00  4.72875526e-04 
 5.71992000e+00 -4.91096469e+00  4.74116477e-04 
 5.72192000e+00 -4.92238117e+00  4.75259711e-04 
 5.72392000e+00 -4.93302035e+00  4.76304974e-04 
 5.72592000e+00 -4.94288054e+00  4.77252142e-04 
 5.72792000e+00 -4.95196020e+00  4.78101082e-04 
 5.72992000e+00 -4.96025788e+00  4.78851724e-04 
 5.73192000e+00 -4.96777229e+00  4.79504032e-04 
 5.73392000e+00 -4.97450222e+00  4.80058009e-04 
 5.73592000e+00 -4.98044662e+00  4.80513752e-04 
 5.73792000e+00 -4.98560455e+00  4.80871389e-04 
 5.73992000e+00 -4.98997520e+00  4.81131105e-04 
 5.74192000e+00 -4.99355787e+00  4.81293165e-04 
 5.74392000e+00 -4.99635201e+00  4.81357875e-04 
 5.74592000e+00 -4.99835716e+00  4.81325652e-04 
 5.74792000e+00 -4.99957301e+00  4.81196960e-04 
 5.74992000e+00 -4.99999937e+00  4.80972324e-04 
 5.75192000e+00 -4.99963617e+00  4.80652347e-04 
 5.75392000e+00 -4.99848347e+00  4.80237784e-04 
 5.75592000e+00 -4.99654146e+00  4.79729367e-04 
 5.75792000e+00 -4.99381043e+00  4.79127961e-04 
 5.75992000e+00 -4.99029082e+00  4.78434807e-04 
 5.76192000e+00 -4.98598319e+00  4.77651280e-04 
 5.76392000e+00 -4.98088821e+00  4.76778507e-04 
 5.76592000e+00 -4.97500669e+00  4.75817681e-04 
 5.76792000e+00 -4.96833956e+00  4.74770071e-04 
 5.76992000e+00 -4.96088788e+00  4.73637030e-04 
 5.77192000e+00 -4.95265281e+00  4.72419849e-04 
 5.77392000e+00 -4.94363566e+00  4.71119933e-04 
 5.77592000e+00 -4.93383785e+00  4.69738732e-04 
 5.77792000e+00 -4.92326093e+00  4.68277665e-04 
 5.77992000e+00 -4.91190657e+00  4.66738169e-04 
 5.78192000e+00 -4.89977657e+00  4.65121683e-04 
 5.78392000e+00 -4.88687283e+00  4.63429637e-04 
 5.78592000e+00 -4.87319740e+00  4.61663435e-04 
 5.78792000e+00 -4.85875244e+00  4.59824445e-04 
 5.78992000e+00 -4.84354022e+00  4.57914500e-04 
 5.79192000e+00 -4.82756315e+00  4.55935278e-04 
 5.79392000e+00 -4.81082375e+00  4.53887915e-04 
 5.79592000e+00 -4.79332467e+00  4.51773560e-04 
 5.79792000e+00 -4.77506867e+00  4.49591564e-04 
 5.79992000e+00 -4.75605863e+00  4.47341981e-04 
 5.80192000e+00 -4.73629755e+00  4.45026608e-04 
 5.80392000e+00 -4.71578855e+00  4.42646482e-04 
 5.80592000e+00 -4.69453488e+00  4.40202572e-04 
 5.80792000e+00 -4.67253988e+00  4.37695814e-04 
 5.80992000e+00 -4.64980704e+00  4.35127074e-04 
 5.81192000e+00 -4.62633994e+00  4.32497213e-04 
 5.81392000e+00 -4.60214228e+00  4.29806951e-04 
 5.81592000e+00 -4.57721790e+00  4.27057629e-04 
 5.81792000e+00 -4.55157072e+00  4.24250341e-04 
 5.81992000e+00 -4.52520479e+00  4.21385613e-04 
 5.82192000e+00 -4.49812428e+00  4.18464093e-04 
 5.82392000e+00 -4.47033347e+00  4.15483559e-04 
 5.82592000e+00 -4.44183673e+00  4.12442285e-04 
 5.82792000e+00 -4.41263858e+00  4.09341269e-04 
 5.82992000e+00 -4.38274363e+00  4.06181240e-04 
 5.83192000e+00 -4.35215658e+00  4.02962913e-04 
 5.83392000e+00 -4.32088228e+00  3.99685797e-04 
 5.83592000e+00 -4.28892567e+00  3.96349966e-04 
 5.83792000e+00 -4.25629178e+00  3.92956590e-04 
 5.83992000e+00 -4.22298577e+00  3.89507936e-04 
 5.84192000e+00 -4.18901291e+00  3.86004145e-04 
 5.84392000e+00 -4.15437855e+00  3.82443964e-04 
 5.84592000e+00 -4.11908817e+00  3.78829754e-04 
 5.84792000e+00 -4.08314734e+00  3.75163055e-04 
 5.84992000e+00 -4.04656173e+00  3.71443928e-04 
 5.85192000e+00 -4.00933712e+00  3.67672829e-04 
 5.85392000e+00 -3.97147939e+00  3.63850266e-04 
 5.85592000e+00 -3.93299451e+00  3.59976718e-04 
 5.85792000e+00 -3.89388858e+00  3.56052693e-04 
 5.85992000e+00 -3.85416775e+00  3.52078765e-04 
 5.86192000e+00 -3.81383830e+00  3.48057694e-04 
 5.86392000e+00 -3.77290661e+00  3.43993920e-04 
 5.86592000e+00 -3.73137913e+00  3.39888421e-04 
 5.86792000e+00 -3.68926242e+00  3.35740496e-04 
 5.86992000e+00 -3.64656313e+00  3.31556089e-04 
 5.87192000e+00 -3.60328801e+00  3.27340115e-04 
 5.87392000e+00 -3.55944389e+00  3.23091600e-04 
 5.87592000e+00 -3.51503769e+00  3.18810402e-04 
 5.87792000e+00 -3.47007642e+00  3.14496777e-04 
 5.87992000e+00 -3.42456720e+00  3.10150939e-04 
 5.88192000e+00 -3.37851719e+00  3.05774482e-04 
 5.88392000e+00 -3.33193367e+00  3.01368592e-04 
 5.88592000e+00 -3.28482400e+00  2.96933090e-04 
 5.88792000e+00 -3.23719563e+00  2.92468203e-04 
 5.88992000e+00 -3.18905606e+00  2.87974240e-04 
 5.89192000e+00 -3.14041290e+00  2.83451428e-04 
 5.89392000e+00 -3.09127383e+00  2.78900048e-04 
 5.89592000e+00 -3.04164662e+00  2.74320398e-04 
 5.89792000e+00 -2.99153910e+00  2.69712764e-04 
 5.89992000e+00 -2.94095917e+00  2.65077439e-04 
 5.90192000e+00 -2.88991484e+00  2.60414736e-04 
 5.90392000e+00 -2.83841415e+00  2.55724978e-04 
 5.90592000e+00 -2.78646525e+00  2.51008504e-04 
 5.90792000e+00 -2.73407633e+00  2.46261682e-04 
 5.90992000e+00 -2.68125566e+00  2.41481702e-04 
 5.91192000e+00 -2.62801160e+00  2.36669750e-04 
 5.91392000e+00 -2.57435254e+00  2.31826454e-04 
 5.91592000e+00 -2.52028697e+00  2.26955287e-04 
 5.91792000e+00 -2.46582341e+00  2.22052279e-04 
 5.91992000e+00 -2.41097047e+00  2.17112631e-04 
 5.92192000e+00 -2.35573680e+00  2.12138728e-04 
 5.92392000e+00 -2.30013114e+00  2.07131334e-04 
 5.92592000e+00 -2.24416227e+00  2.02091229e-04 
 5.92792000e+00 -2.18783901e+00  1.97019200e-04 
 5.92992000e+00 -2.13117027e+00  1.91916069e-04 
 5.93192000e+00 -2.07416499e+00  1.86782635e-04 
 5.93392000e+00 -2.01683218e+00  1.81619706e-04 
 5.93592000e+00 -1.95918088e+00  1.76428090e-04 
 5.93792000e+00 -1.90122021e+00  1.71208616e-04 
 5.93992000e+00 -1.84295931e+00  1.65962107e-04 
 5.94192000e+00 -1.78440739e+00  1.60689389e-04 
 5.94392000e+00 -1.72557369e+00  1.55391302e-04 
 5.94592000e+00 -1.66646751e+00  1.50068679e-04 
 5.94792000e+00 -1.60709816e+00  1.44722350e-04 
 5.94992000e+00 -1.54747504e+00  1.39353171e-04 
 5.95192000e+00 -1.48760756e+00  1.33961984e-04 
 5.95392000e+00 -1.42750516e+00  1.28549648e-04 
 5.95592000e+00 -1.36717734e+00  1.23117005e-04 
 5.95792000e+00 -1.30663364e+00  1.17664926e-04 
 5.95992000e+00 -1.24588359e+00  1.12194271e-04 
 5.96192000e+00 -1.18493681e+00  1.06705887e-04 
 5.96392000e+00 -1.12380292e+00  1.01200664e-04 
 5.96592000e+00 -1.06249156e+00  9.56794541e-05 
 5.96792000e+00 -1.00101242e+00  9.01431362e-05 
 5.96992000e+00 -9.39375212e-01  8.45925829e-05 
 5.97192000e+00 -8.77589664e-01  7.90286754e-05 
 5.97392000e+00 -8.15665535e-01  7.34522871e-05 
 5.97592000e+00 -7.53612603e-01  6.78642962e-05 
